28	120	191	86		98	108	108	False
28	120	191	86		98	108	108	False
24	120	190	86		98	109	108	False
24	121	192	86		98	109	108	False
24	120	191	86		98	109	108	False
24	120	191	86		98	109	107	False
24	120	191	86		98	108	107	False
24	120	191	85		98	108	106	False
24	119	190	85		98	107	106	False
23	119	190	85		98	107	104	False
23	119	190	85		98	105	103	False
23	119	190	84		98	105	103	False
23	119	190	84		98	104	102	False
23	119	190	85		98	104	102	False
23	120	191	85		98	103	102	False
20	119	191	85		98	103	102	False
20	121	192	85		98	103	102	False
20	121	193	85		98	103	102	False
21	120	193	84		98	103	102	False
21	120	193	84		98	103	100	False
21	120	194	84		98	102	99	False
19	119	192	84		98	102	99	False
19	120	192	84		98	99	97	False
19	120	193	84		98	98	97	False
19	119	193	84		98	98	97	False
18	119	192	84		98	98	98	False
18	120	193	84		98	98	99	False
18	120	193	84		98	99	100	False
18	119	192	84		98	99	100	False
18	121	194	84		98	100	100	False
18	121	194	85		98	100	101	False
18	120	194	84		98	101	101	False
18	121	195	85		98	101	101	False
18	121	195	85		98	101	101	False
18	120	194	84		98	101	101	False
18	120	194	84		98	101	100	False
18	120	194	84		98	101	100	False
18	120	194	84		98	101	100	False
18	120	193	84		98	101	100	False
18	120	194	84		98	101	100	False
18	119	193	84		98	101	101	False
18	119	193	84		98	101	101	False
18	120	194	84		98	101	100	False
18	119	193	84		98	101	100	False
18	119	193	84		98	101	100	False
18	120	194	84		98	101	100	False
18	121	195	85		98	101	100	False
18	121	195	85		98	101	100	False
18	122	196	85		98	101	100	False
18	122	197	85		98	100	100	False
19	121	196	85		98	100	100	False
19	121	196	85		98	101	100	False
19	121	197	85		98	101	100	False
19	120	195	84		98	100	100	False
19	120	195	84		98	100	98	False
19	119	195	84		98	99	98	False
19	118	193	83		98	99	98	False
19	118	193	83		98	99	97	False
19	118	193	83		98	99	97	False
19	117	192	82		98	98	97	False
19	117	192	82		98	98	97	False
19	118	193	83		98	98	97	False
19	118	193	83		98	98	98	False
21	118	193	83		98	98	99	False
20	119	194	83		98	99	99	False
19	118	194	83		98	99	99	False
21	119	193	83		98	100	99	False
21	119	194	83		98	100	99	False
21	119	193	83		98	100	99	False
21	119	193	83		98	100	99	False
21	119	194	84		98	99	98	False
21	119	193	84		98	99	98	False
22	119	193	84		98	99	100	False
22	120	194	84		98	99	100	False
22	119	194	84		98	101	100	False
22	120	194	84		98	101	100	False
22	121	195	85		98	100	100	False
22	120	195	85		98	100	101	False
22	120	195	85		98	101	101	False
22	121	196	85		98	101	101	False
22	120	195	85		98	101	101	False
23	120	194	84		98	101	101	False
23	121	195	85		98	101	101	False
23	120	194	85		98	101	101	False
22	119	194	84		98	102	101	False
22	120	194	84		98	102	101	False
22	119	194	84		98	101	101	False
20	119	193	84		98	101	101	False
20	120	194	85		98	102	102	False
20	120	194	85		98	102	102	False
20	120	193	85		98	103	102	False
20	121	195	85		98	103	102	False
20	120	195	85		98	103	103	False
20	121	195	85		98	103	103	False
20	121	196	85		98	104	103	False
20	120	195	85		98	104	103	False
19	120	195	85		98	104	103	False
19	121	195	85		98	104	103	False
19	120	195	85		98	104	103	False
19	119	194	84		98	104	103	False
19	120	195	85		98	103	103	False
19	119	194	85		98	103	103	False
19	119	194	84		98	103	103	False
19	120	194	84		98	103	103	False
19	119	194	85		98	103	103	False
19	119	193	84		98	104	103	False
19	120	195	85		98	104	104	False
19	120	195	85		98	104	105	False
19	119	194	85		98	104	105	False
19	120	195	85		98	105	105	False
19	120	195	85		98	105	105	False
19	119	194	84		98	106	105	False
19	120	195	85		98	106	104	False
19	119	195	84		98	105	104	False
19	118	194	84		98	105	103	False
19	119	194	84		98	103	102	False
19	118	194	84		98	103	101	False
22	118	192	83		98	103	101	False
21	119	194	84		98	103	101	False
20	118	193	84		98	102	102	False
22	118	193	84		98	102	103	False
22	119	194	84		98	102	103	False
23	118	193	84		98	102	103	False
23	119	194	84		98	104	103	False
23	119	194	84		98	104	103	False
23	118	193	83		98	103	103	False
23	118	193	83		98	103	102	False
23	118	194	84		98	103	102	False
23	118	193	83		98	103	102	False
23	117	193	83		98	103	102	False
23	118	193	84		98	103	102	False
23	117	193	83		98	102	102	False
22	118	192	83		98	102	102	False
22	119	194	84		98	102	102	False
23	119	194	84		98	102	103	False
26	119	194	84		98	103	104	False
25	120	195	85		98	103	104	False
24	119	195	85		98	104	104	False
23	119	195	84		98	104	104	False
23	119	196	84		98	104	104	False
23	119	195	84		98	104	103	False
22	118	194	84		98	104	103	False
22	119	194	84		98	104	102	False
22	118	193	84		98	103	102	False
21	117	193	83		98	103	102	False
21	118	193	83		98	102	102	False
21	118	194	83		98	103	102	False
25	117	192	83		98	103	102	False
24	117	193	83		98	103	102	False
23	117	193	83		98	103	101	False
25	117	192	83		98	102	101	False
25	118	193	83		98	102	101	False
25	118	194	83		98	101	101	False
25	117	193	83		98	101	101	False
24	118	193	83		98	101	101	False
24	118	194	83		98	101	101	False
24	118	193	83		98	102	101	False
21	118	193	83		98	102	101	False
21	119	194	84		98	102	101	False
21	118	194	84		98	102	102	False
22	118	194	84		98	103	102	False
22	118	195	84		98	103	102	False
22	117	193	83		98	102	102	False
22	118	193	83		98	102	102	False
22	118	194	84		98	102	102	False
23	118	193	84		98	102	102	False
23	119	195	84		98	102	102	False
23	119	195	84		98	102	103	False
22	119	195	84		98	102	103	False
22	120	197	85		98	103	103	False
22	120	197	85		98	103	103	False
20	120	197	85		98	103	103	False
20	120	198	85		98	103	102	False
20	119	197	84		98	103	101	False
20	119	196	84		98	102	100	False
20	119	196	84		98	101	100	False
20	118	196	84		98	101	100	False
20	118	195	83		98	101	100	False
20	119	195	84		98	100	99	False
20	118	195	84		98	100	99	False
20	118	194	83		98	100	100	False
20	119	195	84		98	100	100	False
20	119	195	84		98	101	101	False
20	118	194	84		98	101	101	False
20	119	196	84		97	101	101	False
20	119	196	84		97	102	102	False
20	118	195	84		97	102	102	False
20	119	196	84		97	101	101	False
20	118	195	84		97	101	100	False
19	118	195	83		97	101	100	False
19	118	195	83		97	101	100	False
19	118	195	84		98	100	100	False
19	118	194	83		98	100	100	False
19	118	194	83		98	100	100	False
19	118	194	83		98	100	100	False
19	117	193	83		98	100	100	False
19	118	194	83		98	100	100	False
19	118	195	83		98	100	100	False
19	118	194	83		98	100	101	False
19	119	196	84		98	101	101	False
19	119	196	84		98	101	101	False
19	118	195	84		98	101	101	False
19	119	197	84		98	101	101	False
19	119	197	84		98	101	101	False
19	118	196	83		98	101	100	False
19	119	196	84		98	101	100	False
19	119	197	84		98	101	100	False
19	118	195	83		98	101	100	False
19	117	195	83		98	101	99	False
19	117	195	83		98	99	98	False
19	116	194	82		97	99	98	False
19	116	193	82		97	99	98	False
19	116	194	82		97	99	98	False
20	116	193	82		97	98	98	False
20	116	193	82		97	98	98	False
20	116	192	82		97	98	98	False
20	116	192	82		97	98	98	False
20	117	193	82		97	99	98	False
20	116	192	82		97	99	99	False
20	117	193	82		97	100	101	False
20	117	193	83		97	100	101	False
20	116	192	82		97	100	101	False
20	117	193	82		97	100	101	False
20	117	193	83		97	101	100	False
20	117	193	83		97	101	100	False
20	117	193	83		97	101	100	False
20	118	194	83		97	101	100	False
20	117	193	83		97	101	101	False
20	118	194	83		98	101	101	False
20	119	195	84		98	101	101	False
20	118	195	84		98	101	101	False
20	119	196	84		98	101	101	False
20	119	197	84		98	101	101	False
21	118	196	84		98	101	101	False
21	119	196	84		98	101	100	False
21	119	196	84		98	101	100	False
20	118	195	83		98	101	100	False
20	119	195	84		98	101	100	False
20	119	196	84		98	101	100	False
20	118	194	83		98	101	101	False
20	118	195	83		98	101	101	False
20	118	195	83		98	101	101	False
20	117	194	83		98	101	101	False
20	118	195	83		98	101	101	False
20	119	196	84		98	101	101	False
20	118	195	84		98	101	101	False
20	119	195	84		98	101	101	False
20	119	196	84		98	101	101	False
20	118	195	83		98	102	101	False
20	118	195	83		98	102	101	False
20	118	195	83		98	101	100	False
20	117	194	83		98	101	100	False
20	118	195	83		98	101	99	False
20	118	196	83		98	101	99	False
20	118	195	83		98	100	99	False
20	118	195	83		98	100	99	False
20	117	194	83		98	99	99	False
20	118	195	83		98	99	99	False
20	119	196	84		98	99	99	False
20	119	196	84		98	99	99	False
20	119	196	84		98	99	100	False
20	120	197	84		98	99	100	False
20	120	197	84		98	100	100	False
20	119	196	84		98	100	100	False
20	119	197	84		98	100	100	False
20	119	196	84		98	100	100	False
20	118	195	84		98	100	100	False
20	119	196	84		98	100	100	False
20	118	195	84		98	100	100	False
20	117	192	85		98	101	101	False
20	117	192	85		98	101	101	False
20	115	195	82		98	103	101	False
20	115	194	81		98	103	98	False
20	116	194	82		98	102	97	False
20	116	194	82		98	102	97	False
20	116	193	82		98	102	97	False
20	117	195	83		98	102	97	False
20	117	195	83		98	102	101	False
19	117	194	83		98	102	101	False
19	114	194	83		98	102	101	False
19	114	192	81		98	102	101	False
19	114	192	81		98	102	96	False
19	115	192	81		98	102	96	False
19	116	193	82		98	102	96	False
19	115	192	82		98	102	96	False
19	116	192	82		98	102	96	False
19	117	193	83		98	102	102	False
19	116	192	83		98	103	102	False
19	118	194	83		98	103	101	False
19	118	195	84		98	102	102	False
19	118	195	84		98	102	102	False
21	118	194	84		98	102	102	False
20	116	196	82		98	102	101	False
19	116	194	82		98	102	101	False
21	116	193	82		98	102	95	False
21	117	194	82		98	101	95	False
21	117	194	83		98	101	96	False
21	116	193	82		98	102	96	False
21	117	194	82		98	102	96	False
21	116	193	82		98	102	102	False
21	115	191	82		98	102	102	False
21	116	191	82		98	103	102	False
21	117	192	83		98	103	102	False
25	116	192	83		98	103	103	False
24	117	193	83		98	103	103	False
23	117	193	83		98	103	103	False
25	116	192	82		98	103	102	False
25	116	193	82		98	103	100	False
25	116	193	82		98	101	99	False
25	115	192	82		98	101	99	False
24	116	193	82		97	101	97	False
23	116	194	82		97	98	96	False
31	115	192	81		97	98	96	False
30	115	193	81		97	97	95	False
29	116	193	82		97	97	95	False
31	115	192	81		97	96	95	False
31	116	192	81		97	96	94	False
31	116	193	82		97	94	94	False
30	116	193	82		97	94	95	False
30	116	193	82		97	96	96	False
30	117	194	82		98	96	96	False
26	117	194	82		98	96	96	False
26	118	195	83		98	96	96	False
26	118	196	83		98	96	96	False
26	118	195	83		98	96	96	False
25	118	195	83		98	97	96	False
24	118	196	83		98	97	96	False
30	117	196	83		98	97	96	False
26	117	195	82		98	97	96	False
26	117	195	82		97	96	95	False
26	117	194	82		97	96	95	False
26	117	194	82		97	96	95	False
26	117	194	82		97	96	95	False
23	117	194	82		97	96	95	False
23	118	195	83		97	96	96	False
23	118	195	83		97	96	96	False
23	117	195	82		97	97	96	False
23	118	196	83		98	97	96	False
23	118	196	83		98	97	96	False
22	117	195	82		98	97	96	False
22	118	196	83		98	97	96	False
22	118	196	83		98	97	96	False
22	117	195	83		98	97	96	False
22	118	196	83		98	97	96	False
22	118	197	83		98	97	96	False
22	117	195	83		98	97	96	False
22	118	196	82		98	97	96	False
22	118	196	83		98	97	96	False
22	117	195	82		98	97	96	False
19	117	194	82		98	97	96	False
19	117	195	82		98	97	96	False
19	117	195	82		98	97	97	False
19	117	195	82		98	97	97	False
19	117	195	82		98	97	97	False
19	116	195	82		98	98	97	False
19	116	194	82		98	98	97	False
19	117	195	82		98	97	97	False
19	116	194	82		98	97	97	False
19	117	194	82		98	97	97	False
19	117	195	82		98	97	97	False
19	117	194	82		98	98	98	False
19	117	194	82		98	98	99	False
19	118	195	83		98	98	99	False
19	117	195	83		98	98	99	False
19	117	195	83		98	99	99	False
19	118	196	83		98	99	99	False
19	118	195	83		98	99	99	False
19	117	195	83		98	99	99	False
19	118	196	83		98	99	98	False
19	118	196	83		98	99	98	False
22	117	195	83		97	99	98	False
21	118	196	83		97	99	98	False
20	118	196	83		97	98	98	False
22	117	195	82		97	98	98	False
22	118	195	83		97	98	98	False
22	118	195	83		97	98	98	False
22	117	194	82		97	98	98	False
22	118	195	83		97	98	98	False
22	118	195	83		97	98	99	False
22	117	194	83		97	98	99	False
22	118	195	83		97	99	99	False
22	117	195	83		97	99	99	False
22	117	195	83		98	100	99	False
22	118	196	83		98	100	99	False
22	118	196	83		98	100	99	False
22	116	195	82		98	100	99	False
22	117	195	82		98	99	98	False
22	116	195	82		98	99	97	False
22	115	193	81		98	97	96	False
22	116	194	81		98	97	95	False
22	115	194	81		98	96	95	False
22	114	192	81		98	96	95	False
22	115	192	81		98	96	95	False
22	115	193	81		98	95	95	False
22	114	191	81		98	95	95	False
19	114	191	81		98	95	95	False
19	115	193	81		98	95	95	False
19	114	192	81		98	96	95	False
19	115	192	81		98	96	95	False
19	116	193	81		98	95	95	False
19	115	192	81		98	95	95	False
19	116	193	82		98	96	95	False
19	116	193	82		98	96	95	False
19	116	193	82		98	96	96	False
19	116	193	82		98	96	96	False
19	117	194	82		98	96	96	False
19	116	194	82		98	96	96	False
19	116	193	82		98	96	96	False
19	117	194	83		98	96	96	False
19	117	194	83		98	97	97	False
19	117	193	83		98	97	97	False
19	118	195	83		98	97	97	False
19	119	196	84		98	97	98	False
19	118	195	84		98	98	98	False
19	119	196	84		98	98	98	False
19	119	197	84		98	99	98	False
19	117	196	83		98	99	98	False
19	117	195	82		98	99	97	False
19	117	195	82		98	99	96	False
19	115	193	81		98	97	95	False
19	115	192	81		98	96	95	False
19	115	193	81		98	96	95	False
19	114	191	81		98	96	94	False
19	114	191	80		98	95	94	False
19	114	191	81		98	95	94	False
19	114	190	80		98	95	95	False
18	114	190	80		98	95	96	False
18	114	191	81		98	96	96	False
18	114	191	80		98	96	96	False
18	113	190	80		98	96	96	False
18	114	191	80		98	96	96	False
18	114	190	81		98	97	96	False
18	113	190	80		98	97	96	False
18	114	190	81		98	97	96	False
18	114	190	81		98	96	96	False
19	114	189	81		98	96	97	False
19	114	190	81		98	97	97	False
19	115	191	82		98	97	97	False
19	115	191	82		98	98	98	False
18	115	191	82		98	98	98	False
17	116	193	82		98	98	98	False
22	116	192	82		98	98	98	False
22	117	193	82		98	98	98	False
22	117	194	83		98	98	97	False
21	117	194	83		98	98	97	False
21	117	195	83		98	98	97	False
21	117	195	83		98	97	97	False
22	117	194	82		98	97	97	False
22	117	194	82		98	97	96	False
22	117	194	82		98	97	96	False
22	116	194	82		98	97	96	False
22	116	194	82		98	97	96	False
22	117	194	82		98	96	96	False
22	116	194	82		98	96	96	False
22	116	194	82		98	97	96	False
22	117	194	82		98	97	96	False
22	116	194	82		98	97	96	False
22	117	194	82		98	97	96	False
22	117	195	82		98	97	96	False
22	116	194	82		97	97	97	False
22	116	194	82		97	97	97	False
22	117	195	82		97	97	96	False
22	116	194	82		97	97	96	False
19	116	194	82		97	97	96	False
19	117	194	82		97	96	96	False
19	116	194	82		97	96	96	False
19	117	194	82		97	96	96	False
19	117	194	82		97	96	96	False
20	116	194	82		97	97	97	False
22	116	194	82		97	97	97	False
21	117	194	82		97	97	97	False
22	117	194	82		97	97	97	False
22	117	194	82		97	97	97	False
22	117	195	82		97	97	97	False
22	117	195	82		97	97	96	False
22	118	195	82		97	97	96	False
22	118	196	82		97	97	96	False
23	117	195	82		97	97	97	False
23	117	195	82		98	97	97	False
23	117	195	82		98	97	96	False
23	117	194	82		98	97	96	False
23	117	194	82		98	97	96	False
23	117	194	82		98	97	96	False
23	116	193	82		98	97	97	False
23	116	193	82		98	97	97	False
23	117	194	82		98	98	97	False
23	116	193	82		98	98	97	False
22	117	193	82		98	98	97	False
22	117	194	82		98	98	97	False
22	117	194	82					False
22	117	195	82		98	98	97	False
22	117	195	82		98	97	97	False
20	116	194	82		98	97	96	False
20	116	194	82		98	97	96	False
20	116	195	82		98	97	96	False
20	115	193	81		98	97	96	False
19	115	193	81		98	97	96	False
19	115	193	81		98	96	96	False
19	114	191	81		98	96	96	False
19	114	191	80		98	96	95	False
19	114	192	81		98	96	95	False
19	114	192	81		98	95	95	False
19	114	190	80		98	95	95	False
19	115	192	81		98	95	94	False
19	115	192	81		98	95	94	False
19	115	192	81		98	95	94	False
19	116	193	81		98	95	94	False
19	116	194	82		98	95	94	False
19	116	193	82		98	95	94	False
19	116	193	82		98	95	94	False
19	116	194	82		98	95	94	False
19	116	193	81		98	95	94	False
19	116	193	81		98	95	94	False
19	117	194	82		98	94	94	False
19	116	193	82		97	95	94	False
19	116	193	82		97	95	94	False
19	117	193	82		97	94	94	False
19	116	193	82		97	94	95	False
19	117	193	82		97	95	96	False
19	118	194	83		97	95	96	False
19	117	194	83		97	97	98	False
19	118	194	83		97	97	98	False
19	118	195	83		97	98	98	False
19	118	195	83		97	98	98	False
19	118	195	83		97	98	98	False
19	118	196	83		97	98	97	False
19	118	195	83		97	98	97	False
19	118	195	83		97	98	97	False
19	118	196	83		97	97	96	False
20	118	195	83		97	97	96	False
20	118	195	83		97	97	96	False
20	118	195	83		97	97	96	False
19	117	195	83		98	96	96	False
19	118	195	83		98	96	96	False
19	118	196	83		98	96	96	False
19	118	195	83		98	96	97	False
19	119	196	83		98	97	97	False
19	119	197	84		98	97	97	False
19	119	196	83		98	97	97	False
19	119	197	83		98	97	97	False
19	119	197	83		97	97	95	False
19	118	196	83		97	97	95	False
19	119	196	83		97	96	95	False
19	119	197	83		97	96	95	False
20	118	196	83		97	96	95	False
20	119	197	83		97	96	95	False
20	119	197	83		97	95	95	False
19	118	197	83		97	95	96	False
19	119	197	83		97	96	96	False
